[1660.32]	5.99413	5.99698	0.23054
[1660.32]	6.09777	5.99841	0.191241
[1660.32]	6.13762	5.99897	0.176949
[1660.32]	6.12427	5.99878	0.181685
[1660.32]	6.11099	5.99859	0.186449
[1660.32]	6.08461	5.99823	0.19606
[1660.32]	6.07151	5.99804	0.200907
[1660.32]	6.05846	5.99786	0.20578
[1660.32]	6.04548	5.99768	0.21068
[1660.32]	6.03256	5.99751	0.215606
[1660.32]	6.01969	5.99733	0.220558
[1660.32]	6.00688	5.99715	0.225536
[1660.32]	5.9154	5.99645	0.715749
[1660.32]	5.92663	5.99658	0.709142
[1660.32]	5.93788	5.99671	0.702486
[1660.32]	5.94912	5.99684	0.695779
[1660.32]	5.96037	5.99697	0.689023
[1660.32]	5.97162	5.9971	0.682215
[1660.32]	5.98287	5.99724	0.675358
[1660.32]	6.12922	5.99902	0.581503
[1660.32]	6.11797	5.99888	0.589038
[1660.32]	6.10672	5.99874	0.59652
[1660.32]	6.09546	5.9986	0.603949
[1660.32]	6.0842	5.99846	0.611325
[1660.32]	6.07295	5.99832	0.618648
[1660.32]	6.06169	5.99818	0.625918
[1660.32]	6.05043	5.99805	0.633137
[1660.32]	6.03917	5.99791	0.640302
[1660.32]	6.02791	5.99777	0.647417
[1660.32]	6.01665	5.99764	0.654479
[1660.32]	6.00539	5.9975	0.661489
[1660.32]	5.99413	5.99737	0.668449
[1660.32]	6.13183	5.99885	0.312969
[1660.32]	6.02662	5.99742	0.349686
[1660.32]	6.0397	5.9976	0.345289
[1660.32]	6.0528	5.99777	0.340837
[1660.32]	6.06592	5.99795	0.336331
[1660.32]	6.07906	5.99813	0.33177
[1660.32]	6.09222	5.99831	0.327154
[1660.32]	6.10541	5.99849	0.322482
[1660.32]	6.11861	5.99867	0.317754
[1660.32]	5.93207	5.99618	0.373505
[1660.32]	5.92059	5.99603	0.38009
[1660.32]	5.90917	5.99588	0.386693
[1660.32]	5.9436	5.99633	0.366939
[1660.32]	6.03787	5.99757	0.315121
[1660.32]	6.13585	5.99892	0.264639
[1660.32]	6.12339	5.99874	0.270872
[1660.32]	6.11099	5.99857	0.277128
[1660.32]	6.09866	5.9984	0.283406
[1660.32]	6.08638	5.99823	0.289706
[1660.32]	6.07416	5.99807	0.296028
[1660.32]	6.06201	5.9979	0.302371
[1660.32]	6.04991	5.99774	0.308735
[1660.32]	6.02588	5.99741	0.321527
[1660.32]	6.01396	5.99725	0.327954
[1660.32]	6.00209	5.9971	0.334402
[1660.32]	5.99028	5.99694	0.340869
[1660.32]	5.97853	5.99678	0.347357
[1660.32]	5.96683	5.99663	0.353865
[1660.32]	5.95519	5.99648	0.360392
[1660.32]	6.0812	5.99876	0.772652
[1660.32]	5.99818	5.99785	0.837043
[1660.32]	6.00858	5.99797	0.829165
[1660.32]	6.01897	5.99807	0.821238
[1660.32]	6.02936	5.99819	0.813263
[1660.32]	6.03974	5.9983	0.805239
[1660.32]	6.05011	5.99841	0.797166
[1660.32]	6.06048	5.99853	0.789044
[1660.32]	6.07084	5.99865	0.780873
[1660.32]	5.98778	5.99774	0.844872
[1660.32]	6.09154	5.99888	0.764382
[1660.32]	6.10188	5.999	0.756062
[1660.32]	6.11221	5.99912	0.747692
[1660.32]	6.12252	5.99923	0.739273
[1660.32]	6.13283	5.99935	0.730803
[1660.32]	5.91489	5.99698	0.898331
[1660.32]	5.92531	5.99708	0.890837
[1660.32]	5.93573	5.99719	0.883296
[1660.32]	5.94614	5.9973	0.875707
[1660.32]	5.95656	5.99741	0.868071
[1660.32]	5.96697	5.99752	0.860386
[1660.32]	5.97738	5.99763	0.852653
[1660.32]	6.02179	6.00068	1.4515
[1660.32]	5.98901	6.00049	1.489
[1660.32]	5.99721	6.00053	1.4797
[1660.32]	6.0054	6.00058	1.47034
[1660.32]	6.0136	6.00063	1.46095
[1660.32]	6.02997	6.00073	1.44201
[1660.32]	6.03815	6.00078	1.43248
[1660.32]	6.04633	6.00083	1.4229
[1660.32]	6.0545	6.00088	1.41327
[1660.32]	6.06266	6.00093	1.4036
[1660.32]	6.07081	6.00098	1.39389
[1660.32]	6.07896	6.00103	1.38413
[1660.32]	6.08709	6.00108	1.37432
[1660.32]	6.13567	6.0014	1.31458
[1660.32]	6.12761	6.00135	1.32465
[1660.32]	6.11953	6.00129	1.33467
[1660.32]	6.11144	6.00124	1.34465
[1660.32]	6.10333	6.00119	1.35458
[1660.32]	6.09522	6.00113	1.36448
[1660.32]	5.91958	5.99673	0.80099
[1660.32]	5.91167	5.99666	0.810879
[1660.32]	5.92755	5.9968	0.791111
[1660.32]	5.99292	5.99745	0.712429
[1660.32]	6.06139	5.9982	0.63444
[1660.32]	6.05266	5.9981	0.644148
[1660.32]	6.04397	5.998	0.653868
[1660.32]	6.03534	5.99791	0.6636
[1660.32]	6.02675	5.99781	0.673343
[1660.32]	6.01822	5.99772	0.683097
[1660.32]	6.00974	5.99763	0.692864
[1660.32]	6.0013	5.99754	0.702641
[1660.32]	6.07018	5.9983	0.624744
[1660.32]	5.98458	5.99737	0.722228
[1660.32]	5.97629	5.99728	0.732038
[1660.32]	5.96805	5.9972	0.741858
[1660.32]	5.95985	5.99712	0.751688
[1660.32]	5.95171	5.99704	0.761529
[1660.32]	5.94361	5.99696	0.77138
[1660.32]	5.93555	5.99688	0.781241
[1660.32]	6.07902	5.9984	0.61506
[1660.32]	6.0879	5.99851	0.605388
[1660.32]	6.09685	5.99861	0.595728
[1660.32]	6.10584	5.99872	0.586081
[1660.32]	6.11489	5.99882	0.576446
[1660.32]	6.12399	5.99893	0.566824
[1660.32]	6.13315	5.99905	0.557215
[1660.32]	5.96246	5.9966	0.142199
[1660.32]	6.01592	5.99733	0.128031
[1660.32]	6.00247	5.99714	0.131526
[1660.32]	5.98908	5.99696	0.135053
[1660.32]	5.97574	5.99678	0.138611
[1660.32]	5.94924	5.99642	0.145818
[1660.32]	5.93607	5.99624	0.149466
[1660.32]	5.92295	5.99606	0.153144
[1660.32]	5.90989	5.99588	0.156851
[1660.32]	6.08089	5.99823	0.483339
[1660.32]	5.98423	5.997	0.53193
[1660.32]	5.99629	5.99715	0.526043
[1660.32]	6.00835	5.9973	0.520103
[1660.32]	6.02041	5.99745	0.51411
[1660.32]	6.03249	5.99761	0.508064
[1660.32]	6.04458	5.99777	0.501964
[1660.32]	6.05667	5.99792	0.49581
[1660.32]	6.06878	5.99808	0.489601
[1660.32]	5.97219	5.99685	0.537765
[1660.32]	6.093	5.99839	0.477021
[1660.32]	6.10513	5.99855	0.470648
[1660.32]	6.11726	5.99871	0.46422
[1660.32]	6.12939	5.99887	0.457736
[1660.32]	5.96016	5.99669	0.543547
[1660.32]	5.94814	5.99654	0.549278
[1660.32]	5.93613	5.9964	0.554956
[1660.32]	5.92413	5.99625	0.560584
[1660.32]	5.91214	5.9961	0.56616
[1660.32]	6.08375	5.99819	0.238436
[1660.32]	6.09748	5.99838	0.235119
[1660.32]	6.11125	5.99857	0.231748
[1660.32]	6.12504	5.99876	0.228322
[1660.32]	6.13886	5.99895	0.224841
[1660.32]	6.07004	5.998	0.241699
[1660.32]	5.9615	5.99653	0.265909
[1660.32]	5.90796	5.99582	0.276793
[1660.32]	5.9213	5.99599	0.274146
[1660.32]	5.93467	5.99617	0.271451
[1660.32]	5.94807	5.99635	0.268705
[1660.32]	5.97497	5.99671	0.263064
[1660.32]	5.98846	5.99689	0.260167
[1660.32]	6.00198	5.99707	0.257219
[1660.32]	6.01553	5.99726	0.25422
[1660.32]	6.02911	5.99744	0.251168
[1660.32]	6.04273	5.99763	0.248065
[1660.32]	6.05637	5.99781	0.244908
[1660.32]	5.92903	5.9974	0.976902
[1660.32]	5.90892	5.99721	0.992548
[1660.32]	5.91897	5.99731	0.984748
[1660.32]	5.93909	5.9975	0.969009
[1660.32]	5.94914	5.9976	0.96107
[1660.32]	5.95919	5.9977	0.953083
[1660.32]	5.96923	5.9978	0.94505
[1660.32]	5.97927	5.9979	0.93697
[1660.32]	5.98931	5.998	0.928843
[1660.32]	5.99934	5.9981	0.920668
[1660.32]	6.00936	5.9982	0.912447
[1660.32]	6.13889	5.99958	0.801225
[1660.32]	6.12899	5.99947	0.810069
[1660.32]	6.11908	5.99936	0.818865
[1660.32]	6.10915	5.99926	0.827612
[1660.32]	6.09922	5.99915	0.836311
[1660.32]	6.08927	5.99904	0.844962
[1660.32]	6.07932	5.99893	0.853565
[1660.32]	6.06935	5.99883	0.86212
[1660.32]	6.05937	5.99872	0.870627
[1660.32]	6.04939	5.99862	0.879086
[1660.32]	6.03939	5.99851	0.887498
[1660.32]	6.02939	5.99841	0.895862
[1660.32]	6.01938	5.99831	0.904178
[1660.32]	5.98912	5.99693	0.392788
[1660.32]	5.97784	5.99678	0.399878
[1660.32]	5.96662	5.99664	0.406986
[1660.32]	5.95545	5.99649	0.414111
[1660.32]	5.94434	5.99635	0.421254
[1660.32]	5.93328	5.99621	0.428414
[1660.32]	5.92228	5.99607	0.435592
[1660.32]	5.91132	5.99593	0.442786
[1660.32]	6.00045	5.99707	0.385716
[1660.32]	6.09317	5.99831	0.329812
[1660.32]	6.12891	5.9988	0.309169
[1660.32]	6.11694	5.99863	0.31603
[1660.32]	6.10502	5.99847	0.322911
[1660.32]	6.08138	5.99815	0.336733
[1660.32]	6.06964	5.99799	0.343674
[1660.32]	6.05797	5.99783	0.350633
[1660.32]	6.04635	5.99768	0.357612
[1660.32]	6.03479	5.99753	0.36461
[1660.32]	6.02329	5.99737	0.371627
[1660.32]	6.01184	5.99722	0.378662
[1660.32]	5.91541	5.99834	1.23971
[1660.32]	5.92458	5.99841	1.23122
[1660.32]	6.08877	5.99978	1.0706
[1660.32]	6.0978	5.99986	1.06125
[1660.32]	6.10681	5.99994	1.05185
[1660.32]	6.11581	6.00003	1.04241
[1660.32]	6.1248	6.00011	1.03293
[1660.32]	6.13377	6.00019	1.0234
[1660.32]	6.07972	5.9997	1.0799
[1660.32]	6.00698	5.99907	1.15273
[1660.32]	5.93375	5.99848	1.22268
[1660.32]	5.94292	5.99855	1.21409
[1660.32]	5.95209	5.99862	1.20546
[1660.32]	5.96125	5.9987	1.19679
[1660.32]	5.97041	5.99877	1.18806
[1660.32]	5.97956	5.99885	1.1793
[1660.32]	5.98871	5.99892	1.17049
[1660.32]	5.99785	5.999	1.16163
[1660.32]	6.01611	5.99915	1.14378
[1660.32]	6.02523	5.99923	1.13479
[1660.32]	6.03434	5.9993	1.12575
[1660.32]	6.04344	5.99938	1.11667
[1660.32]	6.05252	5.99946	1.10755
[1660.32]	6.0616	5.99954	1.09838
[1660.32]	6.07067	5.99962	1.08916
[1660.32]	6.12891	5.99885	0.420067
[1660.32]	5.95451	5.99666	0.562739
[1660.32]	5.94474	5.99654	0.571259
[1660.32]	5.93501	5.99643	0.579793
[1660.32]	5.92533	5.99632	0.58834
[1660.32]	5.91571	5.99621	0.596899
[1660.32]	5.96434	5.99677	0.554232
[1660.32]	5.97422	5.99689	0.545738
[1660.32]	5.98416	5.99701	0.537258
[1660.32]	5.99414	5.99713	0.528792
[1660.32]	6.00418	5.99725	0.52034
[1660.32]	6.01427	5.99738	0.511903
[1660.32]	6.02442	5.9975	0.503479
[1660.32]	6.03462	5.99763	0.49507
[1660.32]	6.04487	5.99776	0.486676
[1660.32]	6.05518	5.99789	0.478297
[1660.32]	6.06554	5.99802	0.469932
[1660.32]	6.07596	5.99815	0.461583
[1660.32]	6.08644	5.99829	0.453249
[1660.32]	6.09697	5.99843	0.44493
[1660.32]	6.10756	5.99856	0.436626
[1660.32]	6.1182	5.9987	0.428339
[1660.32]	6.08542	5.99936	0.964748
[1660.32]	6.13412	5.99972	0.872985
[1660.32]	6.12788	5.99967	0.884421
[1660.32]	6.12167	5.99962	0.895866
[1660.32]	6.11552	5.99957	0.907322
[1660.32]	6.10941	5.99953	0.918788
[1660.32]	6.10335	5.99948	0.930264
[1660.32]	6.09733	5.99944	0.941749
[1660.32]	6.09135	5.9994	0.953244
[1660.32]	6.14041	5.99977	0.86156
[1660.32]	6.07954	5.99932	0.976262
[1660.32]	6.07369	5.99929	0.987784
[1660.32]	6.06789	5.99925	0.999316
[1660.32]	6.06213	5.99922	1.01086
[1660.32]	6.05642	5.99919	1.0224
[1660.32]	6.05075	5.99916	1.03396
[1660.32]	6.04512	5.99913	1.04553
[1660.32]	6.03953	5.9991	1.0571
[1660.32]	5.91268	5.99884	1.34807
[1660.32]	5.95067	5.99883	1.25476
[1660.32]	5.94579	5.99883	1.26642
[1660.32]	5.94095	5.99883	1.27808
[1660.32]	5.93614	5.99883	1.28975
[1660.32]	5.93138	5.99883	1.30141
[1660.32]	5.92665	5.99883	1.31308
[1660.32]	5.92196	5.99883	1.32474
[1660.32]	5.9173	5.99883	1.33641
[1660.32]	5.95558	5.99884	1.2431
[1660.32]	5.96054	5.99885	1.23144
[1660.32]	5.96553	5.99885	1.21978
[1660.32]	5.97056	5.99886	1.20813
[1660.32]	5.97563	5.99887	1.19648
[1660.32]	5.98073	5.99888	1.18484
[1660.32]	5.98588	5.9989	1.1732
[1660.32]	5.99107	5.99891	1.16156
[1660.32]	5.99629	5.99893	1.14993
[1660.32]	6.00155	5.99894	1.1383
[1660.32]	6.00686	5.99896	1.12668
[1660.32]	6.0122	5.99898	1.11507
[1660.32]	6.01758	5.999	1.10346
[1660.32]	6.02301	5.99902	1.09186
[1660.32]	6.02847	5.99905	1.08027
[1660.32]	6.03398	5.99907	1.06868
[1660.42]	6.11352	5.92182	0.66054
[1660.42]	5.97549	5.99679	0.586008
[1660.42]	5.98459	5.99687	0.576911
[1660.42]	6.05922	5.9976	0.504634
[1660.42]	6.1372	5.99842	0.433298
[1660.42]	6.12726	5.99831	0.442162
[1660.42]	6.11738	5.99821	0.451041
[1660.42]	6.10755	5.9981	0.459936
[1660.42]	6.09778	5.998	0.468845
[1660.42]	6.08806	5.99789	0.47777
[1660.42]	6.07839	5.99779	0.48671
[1660.42]	6.06878	5.99769	0.495665
[1660.42]	6.04971	5.9975	0.513619
[1660.42]	6.04025	5.99741	0.522618
[1660.42]	6.03085	5.99731	0.531631
[1660.42]	6.0215	5.99722	0.540659
[1660.42]	6.01219	5.99713	0.549701
[1660.42]	6.00294	5.99704	0.558757
[1660.42]	5.99374	5.99696	0.567827
[1660.42]	6.14719	5.99853	0.42445
[1660.42]	6.19802	5.99911	0.380442
[1660.42]	6.18774	5.99899	0.389212
[1660.42]	6.17752	5.99887	0.397998
[1660.42]	6.16735	5.99876	0.4068
[1660.42]	6.15725	5.99865	0.415617
[1660.42]	5.98157	6.00046	1.27731
[1660.42]	5.98996	6.0005	1.26798
[1660.42]	6.13885	6.00122	1.09285
[1660.42]	6.14696	6.00127	1.08273
[1660.42]	6.15505	6.00131	1.07256
[1660.42]	6.16312	6.00136	1.06236
[1660.42]	6.17117	6.0014	1.05212
[1660.42]	6.17919	6.00145	1.04184
[1660.42]	6.18719	6.00149	1.03152
[1660.42]	6.19517	6.00154	1.02116
[1660.42]	6.13072	6.00118	1.10293
[1660.42]	6.06501	6.00085	1.18209
[1660.42]	5.99835	6.00053	1.25861
[1660.42]	6.00672	6.00057	1.24919
[1660.42]	6.01509	6.00061	1.23973
[1660.42]	6.02344	6.00065	1.23023
[1660.42]	6.03178	6.00069	1.22068
[1660.42]	6.04011	6.00073	1.2111
[1660.42]	6.04842	6.00077	1.20147
[1660.42]	6.05673	6.00081	1.1918
[1660.42]	6.07329	6.00089	1.17234
[1660.42]	6.08154	6.00093	1.16255
[1660.42]	6.08978	6.00097	1.15271
[1660.42]	6.09801	6.00101	1.14284
[1660.42]	6.10621	6.00105	1.13292
[1660.42]	6.1144	6.00109	1.12296
[1660.42]	6.12257	6.00114	1.11297
[1660.42]	6.15347	5.99844	0.593451
[1660.42]	6.16385	5.99854	0.585025
[1660.42]	6.17421	5.99865	0.576547
[1660.42]	6.18455	5.99876	0.568018
[1660.42]	6.19489	5.99886	0.559438
[1660.42]	6.14309	5.99834	0.601827
[1660.42]	6.05965	5.99752	0.66702
[1660.42]	5.97569	5.99674	0.729043
[1660.42]	5.9862	5.99684	0.721461
[1660.42]	5.99671	5.99694	0.71383
[1660.42]	6.00722	5.99703	0.706151
[1660.42]	6.01772	5.99713	0.698422
[1660.42]	6.02821	5.99723	0.690645
[1660.42]	6.0387	5.99733	0.682819
[1660.42]	6.04918	5.99742	0.674944
[1660.42]	6.07011	5.99762	0.659045
[1660.42]	6.08056	5.99772	0.651022
[1660.42]	6.09101	5.99782	0.642948
[1660.42]	6.10145	5.99793	0.634824
[1660.42]	6.11187	5.99803	0.626651
[1660.42]	6.12229	5.99813	0.618427
[1660.42]	6.1327	5.99823	0.610152
[1660.42]	6.09218	6.00109	1.05817
[1660.42]	6.13117	6.00108	0.962176
[1660.42]	6.12615	6.00108	0.974138
[1660.42]	6.12117	6.00107	0.986111
[1660.42]	6.11623	6.00107	0.998094
[1660.42]	6.11134	6.00108	1.01009
[1660.42]	6.10649	6.00108	1.02209
[1660.42]	6.10168	6.00108	1.03411
[1660.42]	6.09691	6.00109	1.04613
[1660.42]	6.13624	6.00108	0.950225
[1660.42]	6.08749	6.0011	1.07021
[1660.42]	6.08284	6.00111	1.08227
[1660.42]	6.07823	6.00112	1.09433
[1660.42]	6.07367	6.00113	1.1064
[1660.42]	6.06914	6.00115	1.11849
[1660.42]	6.06465	6.00116	1.13058
[1660.42]	6.0602	6.00118	1.14267
[1660.42]	6.17834	6.00118	0.855028
[1660.42]	6.20048	6.00126	0.807713
[1660.42]	6.19488	6.00124	0.819524
[1660.42]	6.18932	6.00122	0.831347
[1660.42]	6.18381	6.0012	0.843182
[1660.42]	6.05579	6.0012	1.15478
[1660.42]	6.17292	6.00116	0.866887
[1660.42]	6.16755	6.00114	0.878757
[1660.42]	6.16222	6.00113	0.89064
[1660.42]	6.15693	6.00112	0.902534
[1660.42]	6.15169	6.00111	0.914439
[1660.42]	6.1465	6.0011	0.926356
[1660.42]	6.14134	6.00109	0.938285
[1660.42]	5.98282	6.00174	1.37371
[1660.42]	5.97911	6.00178	1.38591
[1660.42]	5.97543	6.00182	1.3981
[1660.42]	5.98657	6.0017	1.36152
[1660.42]	6.01782	6.00142	1.26406
[1660.42]	6.05142	6.00122	1.1669
[1660.42]	6.04709	6.00124	1.17902
[1660.42]	6.0428	6.00126	1.19115
[1660.42]	6.03854	6.00128	1.20328
[1660.42]	6.03432	6.00131	1.21543
[1660.42]	6.03014	6.00133	1.22757
[1660.42]	6.026	6.00136	1.23973
[1660.42]	6.02189	6.00139	1.25189
[1660.42]	6.01379	6.00145	1.27623
[1660.42]	6.00979	6.00148	1.2884
[1660.42]	6.00583	6.00151	1.30058
[1660.42]	6.00191	6.00155	1.31276
[1660.42]	5.99802	6.00158	1.32495
[1660.42]	5.99417	6.00162	1.33714
[1660.42]	5.99035	6.00166	1.34933
[1660.42]	6.19111	6.00199	1.44006
[1660.42]	6.18899	6.00206	1.45326
[1660.42]	6.18691	6.00213	1.46647
[1660.42]	6.18486	6.0022	1.47968
[1660.42]	6.18285	6.00227	1.49289
[1660.42]	6.19326	6.00193	1.42686
[1660.42]	6.19993	6.00173	1.3873
[1660.42]	6.19767	6.0018	1.40048
[1660.42]	6.19545	6.00186	1.41367
[1660.42]	6.05024	5.99486	0.159129
[1660.42]	5.98196	5.99405	0.169162
[1660.42]	5.99555	5.99421	0.167255
[1660.42]	6.00917	5.99437	0.165298
[1660.42]	6.02283	5.99453	0.163292
[1660.42]	6.03652	5.99469	0.161236
[1660.42]	6.064	5.99502	0.156972
[1660.42]	6.0778	5.99519	0.154763
[1660.42]	6.09162	5.99535	0.152503
[1660.42]	6.10548	5.99552	0.150191
[1660.42]	6.11938	5.99568	0.147827
[1660.42]	6.13331	5.99585	0.14541
[1660.42]	6.14727	5.99602	0.14294
[1660.42]	6.16126	5.99619	0.140416
[1660.42]	6.17529	5.99636	0.137838
[1660.42]	6.18936	5.99654	0.135207
[1660.42]	6.02018	5.99586	0.249539
[1660.42]	6.00792	5.99572	0.255198
[1660.42]	5.99573	5.99557	0.260882
[1660.42]	5.98358	5.99543	0.26659
[1660.42]	6.03248	5.99601	0.243904
[1660.42]	6.133	5.99724	0.199727
[1660.42]	6.19774	5.99806	0.172966
[1660.42]	6.18467	5.99789	0.178264
[1660.42]	6.17166	5.99773	0.18359
[1660.42]	6.15872	5.99756	0.188942
[1660.42]	6.14583	5.9974	0.194321
[1660.42]	6.12023	5.99708	0.205159
[1660.42]	6.10753	5.99692	0.210617
[1660.42]	6.09487	5.99677	0.216102
[1660.42]	6.08228	5.99661	0.221611
[1660.42]	6.06975	5.99646	0.227147
[1660.42]	6.05727	5.99631	0.232707
[1660.42]	6.04485	5.99616	0.238293
[1660.42]	6.14015	5.99689	0.33297
[1660.42]	6.04006	5.99574	0.377093
[1660.42]	6.05253	5.99588	0.37177
[1660.42]	6.06501	5.99603	0.366393
[1660.42]	6.07751	5.99617	0.360961
[1660.42]	6.09001	5.99631	0.355474
[1660.42]	6.10253	5.99646	0.349932
[1660.42]	6.11506	5.9966	0.344334
[1660.42]	6.1276	5.99675	0.33868
[1660.42]	6.02761	5.9956	0.382362
[1660.42]	6.15271	5.99704	0.327203
[1660.42]	6.16528	5.99719	0.32138
[1660.42]	6.17786	5.99733	0.315499
[1660.42]	6.19045	5.99748	0.309561
[1660.42]	5.9779	5.99505	0.402903
[1660.42]	5.99031	5.99519	0.397847
[1660.42]	6.00273	5.99532	0.392739
[1660.42]	6.01516	5.99546	0.387577
[1660.42]	6.15465	6.00262	0.639069
[1660.42]	6.201	6.0031	0.575301
[1660.42]	6.19314	6.00302	0.585898
[1660.42]	6.18534	6.00293	0.596507
[1660.42]	6.17759	6.00285	0.607129
[1660.42]	6.1699	6.00277	0.617763
[1660.42]	6.16225	6.00269	0.62841
[1660.42]	6.14711	6.00254	0.64974
[1660.42]	6.13961	6.00247	0.660424
[1660.42]	6.13217	6.0024	0.67112
[1660.42]	6.12477	6.00233	0.681828
[1660.42]	6.11742	6.00226	0.692549
[1660.42]	6.11013	6.0022	0.703281
[1660.42]	6.10288	6.00213	0.714026
[1660.42]	6.09567	6.00207	0.724782
[1660.42]	5.98029	6.00125	0.909372
[1660.42]	6.03297	6.00157	0.822114
[1660.42]	6.08852	6.00201	0.735551
[1660.42]	6.08142	6.00195	0.746331
[1660.42]	6.07436	6.00189	0.757123
[1660.42]	6.06734	6.00183	0.767926
[1660.42]	6.06038	6.00178	0.778741
[1660.42]	6.05346	6.00172	0.789568
[1660.42]	6.04658	6.00167	0.800406
[1660.42]	6.03975	6.00162	0.811254
[1660.42]	6.02623	6.00153	0.832985
[1660.42]	6.01954	6.00148	0.843866
[1660.42]	6.01289	6.00144	0.854758
[1660.42]	6.00628	6.0014	0.865661
[1660.42]	5.99972	6.00136	0.876574
[1660.42]	5.9932	6.00132	0.887497
[1660.42]	5.98673	6.00128	0.89843
[1660.42]	6.0543	6.00226	0.416734
[1660.42]	5.98124	6.00118	0.45087
[1660.42]	5.99339	6.00136	0.445314
[1660.42]	6.00556	6.00154	0.439704
[1660.42]	6.01773	6.00172	0.434042
[1660.42]	6.02991	6.0019	0.428327
[1660.42]	6.0421	6.00208	0.422557
[1660.42]	6.06651	6.00244	0.410856
[1660.42]	6.07873	6.00262	0.404924
[1660.42]	6.09096	6.00281	0.398937
[1660.42]	6.10319	6.00299	0.392895
[1660.42]	6.11543	6.00317	0.386797
[1660.42]	6.12768	6.00336	0.380643
[1660.42]	6.13993	6.00355	0.374434
[1660.42]	5.9958	6.00032	0.20447
[1660.42]	5.98231	6.00011	0.206958
[1660.42]	6.00932	6.00053	0.201931
[1660.42]	6.02288	6.00074	0.199342
[1660.42]	6.03646	6.00095	0.196701
[1660.42]	6.05008	6.00116	0.194008
[1660.42]	6.06373	6.00137	0.191263
[1660.42]	6.07741	6.00159	0.188466
[1660.42]	6.09111	6.0018	0.185616
[1660.42]	6.10485	6.00202	0.182712
[1660.42]	6.11863	6.00224	0.179755
[1660.42]	6.13243	6.00245	0.176744
[1660.42]	6.14626	6.00267	0.173679
[1660.42]	6.16012	6.00289	0.170559
[1660.42]	6.17401	6.00311	0.167383
[1660.42]	6.18794	6.00333	0.164152
[1660.42]	6.20189	6.00356	0.160866
[1660.42]	5.97683	5.99798	0.577864
[1660.42]	5.98819	5.99811	0.571238
[1660.42]	5.99956	5.99824	0.564561
[1660.42]	6.01093	5.99838	0.557832
[1660.42]	6.02229	5.99851	0.551052
[1660.42]	6.03366	5.99864	0.54422
[1660.42]	6.04503	5.99877	0.537336
[1660.42]	6.14729	6	0.473
[1660.42]	6.05639	5.99891	0.5304
[1660.42]	6.06776	5.99904	0.523411
[1660.42]	6.07913	5.99918	0.51637
[1660.42]	6.09049	5.99931	0.509275
[1660.42]	6.10185	5.99945	0.502128
[1660.42]	6.11322	5.99959	0.494927
[1660.42]	6.12458	5.99972	0.487672
[1660.42]	6.13593	5.99986	0.480363
[1660.42]	6.15864	6.00014	0.465583
[1660.42]	6.16999	6.00028	0.458112
[1660.42]	6.18133	6.00042	0.450585
[1660.42]	6.19267	6.00056	0.443004
[1660.42]	5.99887	5.99732	0.16593
[1660.42]	5.98594	5.99715	0.17016
[1660.42]	6.01187	5.9975	0.161729
[1660.42]	6.1178	5.99895	0.129209
[1660.42]	6.1313	5.99914	0.125284
[1660.42]	6.10436	5.99876	0.133166
[1660.42]	6.09098	5.99858	0.137154
[1660.42]	6.07765	5.99839	0.141173
[1660.42]	6.06438	5.99821	0.145224
[1660.42]	6.05117	5.99803	0.149305
[1660.42]	6.03801	5.99785	0.153416
[1660.42]	6.02491	5.99767	0.157558
[1660.42]	6.10308	5.99826	0.261823
[1660.42]	6.1163	5.99843	0.257497
[1660.42]	6.12954	5.99861	0.253116
[1660.42]	6.14281	5.99879	0.248679
[1660.42]	6.15609	5.99896	0.244185
[1660.42]	6.1694	5.99914	0.239635
[1660.42]	6.18273	5.99932	0.235027
[1660.42]	6.19608	5.9995	0.230362
[1660.42]	6.08988	5.99809	0.266093
[1660.42]	5.98504	5.99673	0.298302
[1660.42]	5.99807	5.9969	0.294462
[1660.42]	6.01112	5.99706	0.29057
[1660.42]	6.02419	5.99723	0.286624
[1660.42]	6.03728	5.9974	0.282626
[1660.42]	6.0504	5.99757	0.278574
[1660.42]	6.06354	5.99774	0.274468
[1660.42]	6.0767	5.99791	0.270308
[1660.42]	6.02244	5.99931	0.402515
[1660.42]	6.11034	6.00046	0.341641
[1660.42]	6.09916	6.00031	0.349185
[1660.42]	6.08803	6.00016	0.356749
[1660.42]	6.07696	6.00001	0.364331
[1660.42]	6.06595	5.99987	0.371931
[1660.42]	6.05499	5.99973	0.37955
[1660.42]	6.04409	5.99958	0.387187
[1660.42]	6.03324	5.99944	0.394842
[1660.42]	6.12158	6.00061	0.334115
[1660.42]	6.01171	5.99917	0.410205
[1660.42]	6.00102	5.99903	0.417913
[1660.42]	5.99039	5.9989	0.425639
[1660.42]	5.97981	5.99877	0.433382
[1660.42]	6.19026	6.00155	0.289364
[1660.42]	6.17867	6.00139	0.296774
[1660.42]	6.16713	6.00123	0.304203
[1660.42]	6.15566	6.00107	0.311652
[1660.42]	6.14424	6.00091	0.319121
[1660.42]	6.13288	6.00076	0.326608
[1660.42]	6.1872	6.00308	0.800429
[1660.42]	6.11508	6.00239	0.876709
[1660.42]	6.12416	6.00247	0.86733
[1660.42]	6.13322	6.00256	0.857906
[1660.42]	6.14227	6.00264	0.848438
[1660.42]	6.1513	6.00273	0.838926
[1660.42]	6.1603	6.00282	0.829368
[1660.42]	6.16929	6.0029	0.819767
[1660.42]	6.17826	6.00299	0.81012
[1660.42]	6.10598	6.0023	0.886044
[1660.42]	6.19613	6.00317	0.790694
